username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Yamanoglulari,Tussen 🌍 🇳🇱 🌔 ,626,203,137,2020-10-07 19:25:38,"[{'text': 'Dossier', 'indices': [101, 109]}, {'text': 'Klacht', 'indices': [114, 121]}, {'text': 'Klaverblad', 'indices': [128, 139]}, {'text': 'Rechtsbijstandsverzekering', 'indices': [140, 167]}, {'text': 'Beslissing', 'indices': [217, 228]}, {'text': 'Kifid_Den_Haag', 'indices': [233, 248]}]",@SPnl,"@MahirAlkaya @SPnl @kassa_bnnvara @Kifid_Den_Haag Beste heer, @MahirAlkayaZo juist heb ik het hele #Dossier ivm #Klacht Tegen #Klaverblad #Rechtsbijstandsverzekering Wat ik bij @Kifid_Den_Haag had ingediend en de #Beslissing van #Kifid_Den_Haag Tot U gemaild,Ik hoop dat het een bijdrage zal leveren,Mvg K.Yaman",False,SP,False
KlootsemaTjaard,,2133,981,30334,2020-10-07 19:25:28,[],@SPnl,"Voor de belasting zijn we allemaal gelijk, toch? Behalve...de Koning. Ook het Koningshuis moet gewoon belasting gaan betalen! 👇 https://t.co/UkHnrR5G0g",True,SP,False
weedforum,In de tuin,768,713,19878,2020-10-07 19:23:43,[],@SPnl,"@SPnl whahahaahah goeie,...",False,SP,False
cvrooijen,Nederland,841,972,84453,2020-10-07 19:23:09,[],@SPnl,"@SafaTweets @D66 @PvdA @SPnl Voor mij was de lol al van @D66 af nadat ze bij het kruisje tekende voor een inhumaan vluchtelingen beleid, en ze doen er werkelijk alles aan mij te overtuigen dat mijn opzeggen van het lidmaatschap toen, de juiste keuze was!",True,SP,False
cvrooijen,Nederland,841,972,84453,2020-10-07 19:22:50,[],@SPnl,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,SP,False
EJCK2011,Nederland,71,50,1726,2020-10-07 19:21:49,[],@SPnl,"Voor de belasting zijn we allemaal gelijk, toch? Behalve...de Koning. Ook het Koningshuis moet gewoon belasting gaan betalen! 👇 https://t.co/UkHnrR5G0g",True,SP,False
SPHelmond,"Helmond, Nederland",1022,640,5158,2020-10-07 19:21:20,"[{'text': 'RT', 'indices': [0, 3]}]",@SPnl,"#RT @SPnl: Voor de belasting zijn we allemaal gelijk, toch? Behalve...de Koning. Ook het Koningshuis moet gewoon belasting gaan betalen! 👇 https://t.co/2BhicLQsD0",False,SP,False
dieselsjoemel,"Zuid-Holland, Nederland",97,106,13526,2020-10-07 18:57:48,[],@SPnl,@Gerard1945X @SPnl  waarom stemmen jullie hier op tegen,False,SP,False
Gkraankra,,1889,848,131231,2020-10-07 18:50:13,[],@SPnl,"Attje Koekoek probeert de SP onder druk  te zetten, knettergek.Trouwens de eerst keer dat ik van een partij hoor dat ze het willen hebben over hoe deze wet in de samenleving speelt.Hulde daarvoor.@SPnl",True,SP,False
harriebaken,"Tilburg, Nederland",1793,957,34299,2020-10-07 18:37:16,[],@SPnl,@SafaTweets @D66 @PvdA @SPnl Erg benieuwd naar de argumenten van @PvdA en @D66 ! Van de @SPnl verwacht ik niks anders meer,True,SP,False
harriebaken,"Tilburg, Nederland",1793,957,34299,2020-10-07 18:37:11,[],@SPnl,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,SP,False
whaas3,Nederland,1675,780,13137,2020-10-07 18:33:45,[],@SPnl,@SafaTweets @D66 @PvdA @SPnl Erg benieuwd naar de argumenten van @PvdA en @D66 ! Van de @SPnl verwacht ik niks anders meer,False,SP,False
ZeevBA,,748,1389,194193,2020-10-07 18:30:44,"[{'text': 'Rutte3', 'indices': [169, 176]}]",@SPnl,"Wat de @SPnl nooit gelukt is, krijgen @VVD @CDA @ChristenUnie en @D66 zonder veel problemen voor elkaarBijna heel nederland kleurt Rood volgens Duitsland en België 🤣#Rutte3 is extreem slecht voor uw gezondheid. https://t.co/6LUvdYWRaK",False,SP,False
alex_grunn,Online,697,864,3429,2020-10-07 18:28:14,[],@SPnl,@VVD @geertwilderspvv @cdavandaag @D66 @groenlinks @SPnl @PvdA @christenunie @PartijvdDieren @50pluspartij @SGPnieuws @DenkNL @Partijvoordetoe @FemkeMerel @WybrenvanHaga @fvdemocratie #StopdezeCoronaKolder#StopDeSpoedwet #GooiHetLandOpen#StopMaatregelenKijk ..Dit...👇👇👇 https://t.co/EARNw7re51,True,SP,False
MdeRuiterRdam,Rotterdam,1396,1210,15226,2020-10-07 18:26:53,[],@SPnl,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,SP,False
MdeRuiterRdam,Rotterdam,1396,1210,15226,2020-10-07 18:26:46,[],@SPnl,"@SafaTweets @D66 @PvdA @SPnl Voor mij was de lol al van @D66 af nadat ze bij het kruisje tekende voor een inhumaan vluchtelingen beleid, en ze doen er werkelijk alles aan mij te overtuigen dat mijn opzeggen van het lidmaatschap toen, de juiste keuze was!",False,SP,False
Sunita_Biharie,Apeldoorn,1728,5284,61263,2020-10-07 18:14:33,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
ElisabethMusq,The Netherlands,1363,429,5970,2020-10-07 18:14:28,[],@SPnl,@VVD @geertwilderspvv @cdavandaag @D66 @groenlinks @SPnl @PvdA @christenunie @PartijvdDieren @50pluspartij @SGPnieuws @DenkNL @Partijvoordetoe @FemkeMerel @WybrenvanHaga @fvdemocratie #StopdezeCoronaKolder#StopDeSpoedwet #GooiHetLandOpen#StopMaatregelenKijk ..Dit...👇👇👇 https://t.co/EARNw7re51,True,SP,False
Salden31295424,,10,18,1548,2020-10-07 18:13:18,"[{'text': 'Spoedwet', 'indices': [111, 120]}, {'text': 'StemZeWeg', 'indices': [141, 151]}]",@SPnl,Gelukkig kan je ook op een fatsoenlijke volkslinkse @SPnl stemmen in maart 2021 . Stem dat gespuis wat voor de #Spoedwet gestemd heeft weg ! #StemZeWeg https://t.co/vui7xyyJbO,False,SP,False
Salden31295424,,10,18,1548,2020-10-07 18:03:22,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
Salden31295424,,10,18,1548,2020-10-07 18:03:04,"[{'text': 'RT', 'indices': [15, 18]}]",@SPnl,"#RT @SPnl: We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/JjlPUWEhEa",True,SP,False
vSchuylenburch,,3988,1380,23410,2020-10-07 17:54:38,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
PieterReparon,Nederland,96,72,2451,2020-10-07 17:52:34,[],@SPnl,"@Boreout Altijd goed om kritisch te kijken John.Mogen vorstelijk verdienen wat mij betreft. moeten wel kijken naar de kosten die men vergoed aan de koning en wat de werkelijke kosten zíjn, beetje in verhouding. te scheef dan bijschaven.Maar ook niet op elke slak zout leggen @d66 @SPnl",False,SP,False
esssml,Nederland ,102,143,1274,2020-10-07 17:41:16,[],@SPnl,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,SP,False
ushouldhaveask2,,38,11,388,2020-10-07 17:33:05,[],@SPnl,"@SPnl @EenVandaag @NPORadio1 Absoluut een schande die 5% verhoging. Ook een grof schandaal 1,6 miljoen voor het prinsesje. Laat haar vader de kosten voor dochterlief betalen. Veel NLders hebben nu geen beleg op hun brood. SCHANDE. Willem zou dit moeten weigeren, maar hij houdt zijn mond. SCHANDE!",True,SP,False
GvVmu,,2108,428,35270,2020-10-07 17:30:23,[],@SPnl,"@SPnl @EenVandaag @NPORadio1 Absoluut een schande die 5% verhoging. Ook een grof schandaal 1,6 miljoen voor het prinsesje. Laat haar vader de kosten voor dochterlief betalen. Veel NLders hebben nu geen beleg op hun brood. SCHANDE. Willem zou dit moeten weigeren, maar hij houdt zijn mond. SCHANDE!",True,SP,False
GvVmu,,2108,428,35270,2020-10-07 17:30:02,[],@SPnl,@SPnl @EenVandaag @NPORadio1 @ronaldvanraak Heel mooi gesproken Ronald. Het persoonlijk inkomen van de koning mag niet hoger zijn dan vd minister president. En de leden vh koningshuis betalen belastingen. Helemaal goed.,True,SP,False
GvVmu,,2108,428,35270,2020-10-07 17:29:38,[],@SPnl,@henkhilberts @SPnl @EenVandaag @NPORadio1 Doet de SP al jaren een poging voor in de TK om salarissen van kamerleden en vergoedingen naar beneden te krijgen Maar ja geen meerderheid Misschien zit er jouw partij wel bij die dat tegenhoudt ? Ga dan daar eens aan de deur rammelen Samen sterk 👊🍅,False,SP,False
vrouwtjeAns,at home,194,144,40164,2020-10-07 17:28:08,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
GvVmu,,2108,428,35270,2020-10-07 17:21:37,[],@SPnl,@SPnl @MaartenHijink Maarten Hijink vol vuur 🔥 Goede inbreng op de inhoud van deze wet En goed dat je niet gaat knuffelen met de minister Een wet moet je toetsen en goed afwegen 👏👊🍅,True,SP,False
bleushoe1,Nederland,247,93,4046,2020-10-07 17:21:33,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
adgerrits,"Nijmegen, Nederland",295,970,16949,2020-10-07 17:18:28,[],@SPnl,"@SPnl En inburgeraars? Leuk zo'n nieuw stelsel vanaf 2021 waarin leningen zijn afgeschaft, maar dat betekent 8 jaar lang een falend stelsel met heel veel gedupeerden.",False,SP,False
WilHoekstra,,351,708,67285,2020-10-07 17:02:12,[],@SPnl,"@edwarddrogeham @SPnl Ja, daar zou 'de regering'  dan opdracht voor moeten geven vermoed ik. Er is nog nooit 1 cent overgebleven en teruggestort  ;)",False,SP,False
edwarddrogeham,Flevoland,551,1375,50368,2020-10-07 17:00:23,[],@SPnl,@WilHoekstra @SPnl Niet diepgaand. En dat zou uiteraard veel beter kunnen...,False,SP,False
WilHoekstra,,351,708,67285,2020-10-07 16:58:49,[],@SPnl,@edwarddrogeham @SPnl Maar er wordt niet naar gekeken begreep ik..,False,SP,False
Adrianaerjo,Nederland,921,277,12136,2020-10-07 16:57:57,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
GvVmu,,2108,428,35270,2020-10-07 16:55:57,[],@SPnl,@SPnl @MaartenHijink Maarten Hijink vol vuur 🔥 Goede inbreng op de inhoud van deze wet En goed dat je niet gaat knuffelen met de minister Een wet moet je toetsen en goed afwegen 👏👊🍅,False,SP,False
jannatuur1,,48,82,5591,2020-10-07 16:55:55,[],@SPnl,"@DePcan @PartijvdDieren @SPnl @SandraBeckerman De SP. in A'dam lijkt te stemmen voor die biomassa-centrale....Joop den Uyl vond vroeger dat ook elke arbeider een auto moest hebben... En nu dus ook het vliegen... Sociale rechtvaardigheid - mee eens!!!, maar op deze manier creeer je dus nieuwe problemen....",False,SP,False
edwarddrogeham,Flevoland,551,1375,50368,2020-10-07 16:53:48,[],@SPnl,@WilHoekstra @SPnl Daar hebben we dan de Rekenkamer voor...,False,SP,False
SandraJagesar,"Apeldoorn, Nederland",452,498,8600,2020-10-07 16:53:14,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
GvVmu,,2108,428,35270,2020-10-07 16:52:42,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
roonins,,5,0,199,2020-10-07 16:51:24,[],@SPnl,"@SPHelmond @SPnl @MaartenHijink Dit was 2016 ,verklaring graag waar waren toen de maatregelen?? Interview ad ,met gommers https://t.co/PDOdtxZPew",False,SP,False
WilHoekstra,,351,708,67285,2020-10-07 16:50:31,[],@SPnl,"@edwarddrogeham @SPnl Enige controle op  &gt;5 miljoen euro onkostenvergoeding voor iemand waar alle woon- reis- personeels- en verblijfkosten ook al worden betaald én die een  prima salaris heeft, vind ik niet echt overdreven.",False,SP,False
CaffeineError,,200,18,26,2020-10-07 16:48:55,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
SPHelmond,"Helmond, Nederland",1022,640,5157,2020-10-07 16:48:43,"[{'text': 'RT', 'indices': [0, 3]}, {'text': 'spoedwet', 'indices': [166, 175]}]",@SPnl,"#RT @SPnl: We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/JjlPUWEhEa",False,SP,False
DePcan,,832,513,37711,2020-10-07 16:48:17,[],@SPnl,@jannatuur1 @PartijvdDieren @SPnl Biomassa bedoel je? Kan me niet voorstellen dat de SP zo dom is. @SandraBeckerman wat klopt er van deze beweringen? Biomassa is enorm milieu onvriendelijk.@SPnl doet niet aan klassen. Iedereen die vliegt verpest het milieu ongeacht wie hij/zij is.,False,SP,False
Jolanlan,WERELD,893,579,92743,2020-10-07 16:48:17,[],@SPnl,"We zitten midden in de grootste crisis in decennia, maar het kabinet maakt te vaak een rommeltje van het bestrijden van het virus. Dat deed het ook met de #spoedwet.@MaartenHijink https://t.co/ltZubR0ky6",True,SP,False
Grillma26613200,,69,2,130,2020-10-07 16:47:37,[],@SPnl,@SPnl @EenVandaag @NPORadio1 Terecht een topprioriteit. Wellicht kunnen we dan de staatsschuld weer aflossen of het klimaatakkoord financieren of allebei?,False,SP,False
CMDR_drsYell,Kaal/Altis/Tanoa,1915,1274,78774,2020-10-07 16:45:29,[],@SPnl,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,SP,False
PieterReparon,Nederland,96,72,2451,2020-10-07 16:44:59,"[{'text': 'verkiezingen', 'indices': [60, 73]}, {'text': 'Balkenendenorm', 'indices': [122, 137]}]",@SPnl,"Ja hoor @d66 en @SPnl gaan weer aan de gang over de koning. #verkiezingen komen er weer aan..Transparant oké, maar om de #Balkenendenorm aan te houden...Weer een wat kort door de bocht verhaal...",False,SP,False
simonevdm,The Netherlands,697,350,11319,2020-10-07 16:42:00,[],@SPnl,@NicoleTemmink @MaartenHijink Waarom tweet @SPnl hier niet over?,False,SP,False
edwarddrogeham,Flevoland,551,1375,50368,2020-10-07 16:39:39,"[{'text': 'linkspopulisme', 'indices': [205, 220]}]",@SPnl,"Toch een krap denkraam hoor, bij die @SPnl. Die hebben het liefst een socialistische volksrepubliek met één president. één premier en één volksvertegenwoordiger. Tegen het minimumloon, dat dan weer wel... #linkspopulisme",False,SP,False
MPC_online,,105,55,8828,2020-10-07 16:28:44,[],@SPnl,@SPnl Wat zonde van alle bomen die hiervoor gekapt zijn. 😪,False,SP,False
jannatuur1,,48,82,5591,2020-10-07 16:26:17,[],@SPnl,@DePcan @PartijvdDieren @SPnl het lijkt er op dat de SP. bio-energie centrales gaat steunen; en de PvdD. gelukkig(!) niet. De SP. vindt ook dat de arbeidersklasse naar Majorca moet kunnen vliegen - lijkt mij niet goed voor het milieu.Voor een mogelijke fusie moet er dus eerst uitvoerig gepraat worden.,False,SP,False
ERaessens,"Nuenen, Gerwen en Nederwetten,",528,73,2664,2020-10-07 16:23:45,[],@SPnl,@Louisschat @VVD @cdavandaag @D66 @christenunie @FleurAgemaPVV @PvdA @groenlinks @SPnl En dat is geen nieuws. Al jaren een onder geschoven kind maar ee gebeurt helemaal niets! De ZV wringen de hele eerste lijn uit tot op het bot!,True,SP,False
jannatuur1,,48,82,5591,2020-10-07 16:21:55,[],@SPnl,Weer een zeer overtuigend betoog van @PartijvdDieren Ze maken het mij wel moeilijk. Kunnen jullie niet fuseren met @SPnl 🙂? #Spoedwet,True,SP,False
Enderolztrk,,362,57,2093,2020-10-07 16:18:30,[],@SPnl,@SPnl @EenVandaag @NPORadio1 Alle leden van het konigshuis moeten hun salaris inleveren en zich niet bemoeien met de politiek en het dagelijkse leven!,False,SP,False
Gravin68,Home is where the heart is,57,33,2334,2020-10-07 16:16:04,"[{'text': 'VVD', 'indices': [55, 59]}, {'text': 'Voorschoten', 'indices': [76, 88]}]",@SPnl,@CDAVoorschoten  @D66Voorschoten @pvdavsn @GroenlinksV #VVD ONS &amp; @SPnl #Voorschoten Misschien is het interessant om eens te onderzoeken Hoe zit het met de gendergelijkheid in uw organisatie @gemeenteVSN? https://t.co/7jtuFHgrH0Bron: @genderplatform https://t.co/VR7eA9u6Fi,False,SP,False
liefstralend,,502,505,43628,2020-10-07 16:13:17,"[{'text': 'leenstelsel', 'indices': [97, 109]}]",@SPnl,Het schuldenstelsel gaat eraan!💪 Steeds meer partijen komen erop terug en zien dat het #leenstelsel een grote fout was.Nu gaan we door. Want alle slachtoffers van dit experiment verdienen compensatie. Help mee en teken de petitie.👇https://t.co/S3eLLIEuYi,True,SP,False
nieuwsactuanu,amsterdam,4407,805,2782,2020-10-07 16:06:33,[],@SPnl,@SPnl @SadetKarabulut BREEK : Na protestmars sluiting kerncentrales stookt SP nu het biomassa-vuurtje op....Overtuigende protestmars SP voor direct sluiten Biomassa centrale Diemen. https://t.co/JEi53IaVgr,False,SP,False
Kimindepen,Haarlem,905,998,44962,2020-10-07 16:05:07,[],@SPnl,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,SP,False
nieuwsactuanu,amsterdam,4407,805,2782,2020-10-07 16:04:42,[],@SPnl,@SPnl @D66 BREEK : Na protestmars sluiting kerncentrales stookt SP nu het biomassa-vuurtje op....Overtuigende protestmars SP voor direct sluiten Biomassa centrale Diemen. https://t.co/bqe2QWAzCK,False,SP,False
nieuwsactuanu,amsterdam,4407,805,2782,2020-10-07 16:03:49,[],@SPnl,@SPnl @MarijnissenL BREEK : Na protestmars sluiting kerncentrales stookt SP nu het biomassa-vuurtje op....Overtuigende protestmars SP voor direct sluiten Biomassa centrale Diemen. https://t.co/Owgj1Pt3IJ,False,SP,False
KassoOzkan,,604,32,3632,2020-10-07 16:01:23,[],@SPnl,"@SafaTweets @D66 @PvdA @SPnl Om ze te pesten, gebruik een.mooi masker als gezicht bedekker , kunnen ze niks maken , gewoon met hun eigen regels terugpakken",False,SP,False
nieuwsactuanu,amsterdam,4407,805,2782,2020-10-07 16:00:53,[],@SPnl,@SPnl BREEK : Na protestmars sluiting kerncentrales stookt SP nu het biomassa-vuurtje op....Overtuigende protestmars SP voor direct sluiten Biomassa centrale Diemen. https://t.co/sEM2gNdMsg,False,SP,False
BijlsmaKornelis,"Friesland, Nederland",980,105,344,2020-10-07 15:43:37,[],@SPnl,@VVD @cdavandaag @D66 @christenunie @FleurAgemaPVV @PvdA @groenlinks @SPnl zijn jullie je ervan bewust dat de zorgverzekeraars de eerstelijns zorg aan het kapotmaken zijn?,True,SP,False
